Rank,Name,Team,Position,Week,Opponent,PassingYards,PassingTouchdowns,PassingInterceptions,RushingYards,RushingTouchdowns,Receptions,ReceivingYards,ReceivingTouchdowns,Sacks,Interceptions,FumblesForced,FumblesRecovered,FantasyPointsPerGameFanDuel,FantasyPointsFanDuel
353,Aldrick Robinson,SF,WR,13,CHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
353,Fozzy Whittaker,CAR,RB,13,NO,0,0,0,0,0,0,0,0,0,0,0,0,0,0
353,Jared Norris,CAR,ILB,13,NO,0,0,0,0,0,0,0,0,0,0,0,0,0,0
353,Justin Hardee,NO,CB,13,CAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0
353,Benjamin Cunningham,CHI,RB,13,SF,0,0,0,0,0,0,0,0,0,0,0,0,0,0
353,Jonnu Smith,TEN,TE,13,HOU,0,0,0,0,0,0,0,0,0,0,0,0,0,0
353,Mike Windt,LAC,LS,13,CLE,0,0,0,0,0,0,0,0,0,0,0,0,0,0
353,Adarius Taylor,TB,OLB,13,GB,0,0,0,0,0,0,0,0,0,0,0,0,0,0
353,Joe Kerridge,GB,FB,13,TB,0,0,0,0,0,0,0,0,0,0,0,0,0,0
353,Cody Core,CIN,WR,13,PIT,0,0,0,0,0,0,0,0,0,0,0,0,0,0
353,Rasul Douglas,PHI,CB,13,SEA,0,0,0,0,0,0,0,0,0,0,0,0,0,0
353,Amara Darboh,SEA,WR,13,PHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
353,David Fluellen,TEN,RB,13,HOU,0,0,0,0,0,0,0,0,0,0,0,0,0,0
353,Brittan Golden,ARI,WR,13,LAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0
353,KJ Brent,IND,WR,13,JAX,0,0,0,0,0,0,0,0,0,0,0,0,0,0
353,Brandon Bolden,NE,RB,13,BUF,0,0,0,0,0,0,0,0,0,0,0,0,0,0
353,Darrius Heyward-Bey,PIT,WR,13,CIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
353,L.T. Walton,PIT,DE,13,CIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
353,J.J. Jansen,CAR,LS,13,NO,0,0,0,0,0,0,0,0,0,0,0,0,0,0
353,Tanner McEvoy,SEA,WR,13,PHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
353,Logan Paulsen,SF,TE,13,CHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
353,Dante Fowler Jr.,JAX,OLB,13,IND,0,0,0,0,0,0,0,0,0,0,0,0,0,0
353,Cre'Von LeBlanc,CHI,CB,13,SF,0,0,0,0,0,0,0,0,0,0,0,0,0,0
353,Vince Mayle,BAL,WR,13,DET,0,0,0,0,0,0,0,0,0,0,0,0,0,0
353,Deon Lacey,BUF,LB,13,NE,0,0,0,0,0,0,0,0,0,0,0,0,0,0
353,Jacob Hollister,NE,TE,13,BUF,0,0,0,0,0,0,0,0,0,0,0,0,0,0
353,Ben Koyack,JAX,TE,13,IND,0,0,0,0,0,0,0,0,0,0,0,0,0,0
353,Andrew Billings,CIN,DT,13,PIT,0,0,0,0,0,0,0,0,0,0,0,0,0,0
353,Kamu Grugier-Hill,PHI,OLB,13,SEA,0,0,0,0,0,0,0,0,0,0,0,0,0,0
353,Ricardo Louis,CLE,WR,13,LAC,0,0,0,0,0,0,0,0,0,0,0,0,0,0
353,Erik Harris,LV,SS,13,NYG,0,0,0,0,0,0,0,0,0,0,0,0,0,0
353,Kenjon Barner,PHI,RB,13,SEA,0,0,0,0,0,0,0,0,0,0,0,0,0,0
353,Rick Lovato,PHI,LS,13,SEA,0,0,0,0,0,0,0,0,0,0,0,0,0,0
353,Marcus Rios,DEN,CB,13,MIA,0,0,0,0,0,0,0,0,0,0,0,0,0,0
353,Javon Hargrave,PIT,DT,13,CIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
353,Brandon Wilson,CIN,FS,13,PIT,0,0,0,0,0,0,0,0,0,0,0,0,0,0
353,Al Woods,IND,DT,13,JAX,0,0,0,0,0,0,0,0,0,0,0,0,0,0
353,Terence Garvin,SEA,OLB,13,PHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
353,Dylan Cole,HOU,OLB,13,TEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
353,Jairus Byrd,CAR,FS,13,NO,0,0,0,0,0,0,0,0,0,0,0,0,0,0
353,Zaire Anderson,DEN,ILB,13,MIA,0,0,0,0,0,0,0,0,0,0,0,0,0,0
353,Grover Stewart,IND,NT,13,JAX,0,0,0,0,0,0,0,0,0,0,0,0,0,0
353,Dekoda Watson,SF,OLB,13,CHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
353,Eddie Pleasant,HOU,FS,13,TEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
353,Colin Holba,JAX,LS,13,IND,0,0,0,0,0,0,0,0,0,0,0,0,0,0
353,Greg Mabin,SF,CB,13,CHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
353,Fitzgerald Toussaint,PIT,RB,13,CIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
353,Michael Burton,CHI,FB,13,SF,0,0,0,0,0,0,0,0,0,0,0,0,0,0
353,Jay Prosch,HOU,FB,13,TEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
353,Jeff Cumberland,LAC,TE,13,CLE,0,0,0,0,0,0,0,0,0,0,0,0,0,0
353,Mark Nzeocha,SF,OLB,13,CHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
353,Devante Mays,GB,RB,13,TB,0,0,0,0,0,0,0,0,0,0,0,0,0,0
353,James Cowser,LV,OLB,13,NYG,0,0,0,0,0,0,0,0,0,0,0,0,0,0
353,Jatavis Brown,LAC,OLB,13,CLE,0,0,0,0,0,0,0,0,0,0,0,0,0,0
353,Andre Williams,LAC,RB,13,CLE,0,0,0,0,0,0,0,0,0,0,0,0,0,0
353,Matt Dayes,CLE,RB,13,LAC,0,0,0,0,0,0,0,0,0,0,0,0,0,0
353,Jeff Heuerman,DEN,TE,13,MIA,0,0,0,0,0,0,0,0,0,0,0,0,0,0
353,Roosevelt Nix,PIT,FB,13,CIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
353,Derron Smith,CLE,SS,13,LAC,0,0,0,0,0,0,0,0,0,0,0,0,0,0
353,Gabe Martin,ARI,OLB,13,LAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0
353,Andrew DePaola,CHI,LS,13,SF,0,0,0,0,0,0,0,0,0,0,0,0,0,0
353,Randall Cobb,GB,WR,13,TB,0,0,0,0,0,0,0,0,0,0,0,0,0,0
353,Leger Douzable,SF,DE,13,CHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
353,Jaydon Mickens,JAX,WR,13,IND,0,0,0,0,0,0,0,0,0,0,0,0,0,0
353,Michael Thomas,MIA,SS,13,DEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
353,Donald Payne,JAX,ILB,13,IND,0,0,0,0,0,0,0,0,0,0,0,0,0,0
353,Javien Elliott,TB,CB,13,GB,0,0,0,0,0,0,0,0,0,0,0,0,0,0
353,Deiondre' Hall,CHI,SS,13,SF,0,0,0,0,0,0,0,0,0,0,0,0,0,0
353,Alex Armah,CAR,FB,13,NO,0,0,0,0,0,0,0,0,0,0,0,0,0,0
353,Bryson Albright,ARI,OLB,13,LAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0
353,Akeem Ayers,NYG,OLB,13,LV,0,0,0,0,0,0,0,0,0,0,0,0,0,0
353,Kellen Clemens,LAC,QB,13,CLE,0,0,0,0,0,0,0,0,0,0,0,0,0,0
353,Charley Hughlett,CLE,LS,13,LAC,0,0,0,0,0,0,0,0,0,0,0,0,0,0
353,Zach Wood,NO,LS,13,CAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0
353,Blake Countess,LAR,SS,13,ARI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
353,Mike Thomas,LAR,WR,13,ARI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
353,Lee Smith,LV,TE,13,NYG,0,0,0,0,0,0,0,0,0,0,0,0,0,0
353,Isaac Whitney,LV,WR,13,NYG,0,0,0,0,0,0,0,0,0,0,0,0,0,0
353,Sylvester Williams,TEN,DT,13,HOU,0,0,0,0,0,0,0,0,0,0,0,0,0,0
353,Kalif Raymond,NYG,WR,13,LV,0,0,0,0,0,0,0,0,0,0,0,0,0,0
353,Luke Rhodes,IND,LS,13,JAX,0,0,0,0,0,0,0,0,0,0,0,0,0,0
353,Anthony Walker,IND,ILB,13,JAX,0,0,0,0,0,0,0,0,0,0,0,0,0,0
353,Troy Hill,LAR,CB,13,ARI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
353,Chris Manhertz,CAR,TE,13,NO,0,0,0,0,0,0,0,0,0,0,0,0,0,0
353,Ben Braunecker,CHI,TE,13,SF,0,0,0,0,0,0,0,0,0,0,0,0,0,0
353,Kerry Wynn,NYG,DE,13,LV,0,0,0,0,0,0,0,0,0,0,0,0,0,0
353,Alex Erickson,CIN,WR,13,PIT,0,0,0,0,0,0,0,0,0,0,0,0,0,0
353,Randall Telfer,CLE,TE,13,LAC,0,0,0,0,0,0,0,0,0,0,0,0,0,0
353,Rayshawn Jenkins,LAC,FS,13,CLE,0,0,0,0,0,0,0,0,0,0,0,0,0,0
353,John Timu,CHI,ILB,13,SF,0,0,0,0,0,0,0,0,0,0,0,0,0,0
353,Mario Edwards Jr.,LV,DE,13,NYG,0,0,0,0,0,0,0,0,0,0,0,0,0,0
353,Jeremy Lane,SEA,CB,13,PHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
353,Luke Willson,SEA,TE,13,PHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
353,Obi Melifonwu,LV,FS,13,NYG,0,0,0,0,0,0,0,0,0,0,0,0,0,0
353,B.J. Bello,CLE,ILB,13,LAC,0,0,0,0,0,0,0,0,0,0,0,0,0,0
353,Lance Dunbar,LAR,RB,13,ARI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
353,Troy Niklas,ARI,TE,13,LAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0
353,Rashard Higgins,CLE,WR,13,LAC,0,0,0,0,0,0,0,0,0,0,0,0,0,0
353,Cory Littleton,LAR,ILB,13,ARI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
353,Tyson Alualu,PIT,DE,13,CIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
353,J.J. Wilcox,PIT,DB,13,CIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
353,Tanzel Smart,LAR,DL,13,ARI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
353,Colin Jones,CAR,FS,13,NO,0,0,0,0,0,0,0,0,0,0,0,0,0,0
353,Keith McGill,LV,FS,13,NYG,0,0,0,0,0,0,0,0,0,0,0,0,0,0
353,Hau'oli Kikaha,NO,OLB,13,CAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0
353,Arthur Maulet,NO,S,13,CAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0
353,Avery Moss,NYG,DE,13,LV,0,0,0,0,0,0,0,0,0,0,0,0,0,0
353,Jaylen Watkins,PHI,FS,13,SEA,0,0,0,0,0,0,0,0,0,0,0,0,0,0
353,Nathan Gerry,PHI,OLB,13,SEA,0,0,0,0,0,0,0,0,0,0,0,0,0,0
353,Zach Line,NO,FB,13,CAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0
353,Dannell Ellerbe,PHI,ILB,13,SEA,0,0,0,0,0,0,0,0,0,0,0,0,0,0
353,Shelton Gibson,PHI,WR,13,SEA,0,0,0,0,0,0,0,0,0,0,0,0,0,0
353,Ben Jacobs,CAR,OLB,13,NO,0,0,0,0,0,0,0,0,0,0,0,0,0,0
353,Garrett Griffin,NO,TE,13,CAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0
353,Ryan Hewitt,CIN,TE,13,PIT,0,0,0,0,0,0,0,0,0,0,0,0,0,0
353,Jordan Willis,CIN,DE,13,PIT,0,0,0,0,0,0,0,0,0,0,0,0,0,0
353,Trey Edmunds,NO,RB,13,CAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0
353,Jon Condo,LV,LS,13,NYG,0,0,0,0,0,0,0,0,0,0,0,0,0,0
353,Cethan Carter,CIN,TE,13,PIT,0,0,0,0,0,0,0,0,0,0,0,0,0,0
353,Zak DeOssie,NYG,LS,13,LV,0,0,0,0,0,0,0,0,0,0,0,0,0,0
353,Robert Thomas,NYG,DT,13,LV,0,0,0,0,0,0,0,0,0,0,0,0,0,0
353,Brent Celek,PHI,TE,13,SEA,0,0,0,0,0,0,0,0,0,0,0,0,0,0
353,Tyler Ott,SEA,LS,13,PHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
353,Clark Harris,CIN,LS,13,PIT,0,0,0,0,0,0,0,0,0,0,0,0,0,0
353,Kasim Edebali,DET,DE,13,BAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
353,Vince Biegel,GB,LB,13,TB,0,0,0,0,0,0,0,0,0,0,0,0,0,0
353,Corey Grant,JAX,RB,13,IND,0,0,0,0,0,0,0,0,0,0,0,0,0,0
353,Harry Douglas,TEN,WR,13,HOU,0,0,0,0,0,0,0,0,0,0,0,0,0,0
353,Corey Moore,HOU,FS,13,TEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
353,Korey Toomer,LAC,ILB,13,CLE,0,0,0,0,0,0,0,0,0,0,0,0,0,0
353,Chad Williams,ARI,WR,13,LAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0
353,Xavier Cooper,NYJ,DE,13,KC,0,0,0,0,0,0,0,0,0,0,0,0,0,0
353,Ramik Wilson,KC,ILB,13,NYJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0
353,MarQueis Gray,MIA,TE,13,DEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
353,David Fales,MIA,QB,13,DEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
353,Ufomba Kamalu,HOU,OLB,13,TEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
353,Cameron Artis-Payne,CAR,RB,13,NO,0,0,0,0,0,0,0,0,0,0,0,0,0,0
353,Shane Smith,NYG,FB,13,LV,0,0,0,0,0,0,0,0,0,0,0,0,0,0
353,Terron Ward,ATL,RB,13,MIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
353,Michael Campanaro,BAL,WR,13,DET,0,0,0,0,0,0,0,0,0,0,0,0,0,0
353,Patrick DiMarco,BUF,FB,13,NE,0,0,0,0,0,0,0,0,0,0,0,0,0,0
353,Cameron Malveaux,MIA,DE,13,DEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
353,Markus Wheaton,CHI,WR,13,SF,0,0,0,0,0,0,0,0,0,0,0,0,0,0
353,Jon Weeks,HOU,LS,13,TEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
353,Daren Bates,TEN,ILB,13,HOU,0,0,0,0,0,0,0,0,0,0,0,0,0,0
353,Michael Jordan,CLE,CB,13,LAC,0,0,0,0,0,0,0,0,0,0,0,0,0,0
353,Deon King,CLE,OLB,13,LAC,0,0,0,0,0,0,0,0,0,0,0,0,0,0
353,D.J. Alexander,SEA,OLB,13,PHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
353,Kameron Canaday,PIT,LS,13,CIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
353,Indianapolis Colts,IND,DST,13,JAX,0,0,0,0,0,0,0,0,1,0,1,0,0,0
1204,Jake Rudock,DET,QB,13,BAL,24,0,1,0,0,0,0,0,0,0,0,0,0,-0.04
1205,Brian Hoyer,NE,QB,13,BUF,0,0,0,-2,0,0,0,0,0,0,0,0,-0.2,-0.2
1205,Kaelin Clay,CAR,WR,13,NO,0,0,0,0,0,1,13,0,0,0,0,0,-0.2,-0.2
1207,Josh Hill,NO,TE,13,CAR,0,0,0,0,0,1,8,0,0,0,0,0,-0.7,-0.7
1208,Adoree' Jackson,TEN,CB,13,HOU,0,0,0,0,0,0,0,0,0,0,0,0,-2,-2
1209,Washington Football Team,WAS,DST,13,DAL,0,0,0,0,0,0,0,0,1,0,0,0,-3,-3
1210,Kansas City Chiefs,KC,DST,13,NYJ,0,0,0,0,0,0,0,0,0,0,0,0,-4,-4
1210,Detroit Lions,DET,DST,13,BAL,0,0,0,0,0,0,0,0,0,0,1,0,-4,-4
